simulation_time,timestamp,point_0_x,point_0_y,point_0_z,point_0_u,point_0_v,point_0_w,point_1_x,point_1_y,point_1_z,point_1_u,point_1_v,point_1_w,point_2_x,point_2_y,point_2_z,point_2_u,point_2_v,point_2_w,point_3_x,point_3_y,point_3_z,point_3_u,point_3_v,point_3_w,point_4_x,point_4_y,point_4_z,point_4_u,point_4_v,point_4_w,point_5_x,point_5_y,point_5_z,point_5_u,point_5_v,point_5_w,point_6_x,point_6_y,point_6_z,point_6_u,point_6_v,point_6_w,point_7_x,point_7_y,point_7_z,point_7_u,point_7_v,point_7_w,point_8_x,point_8_y,point_8_z,point_8_u,point_8_v,point_8_w,point_9_x,point_9_y,point_9_z,point_9_u,point_9_v,point_9_w,point_10_x,point_10_y,point_10_z,point_10_u,point_10_v,point_10_w,point_11_x,point_11_y,point_11_z,point_11_u,point_11_v,point_11_w,point_12_x,point_12_y,point_12_z,point_12_u,point_12_v,point_12_w,point_13_x,point_13_y,point_13_z,point_13_u,point_13_v,point_13_w,point_14_x,point_14_y,point_14_z,point_14_u,point_14_v,point_14_w,point_15_x,point_15_y,point_15_z,point_15_u,point_15_v,point_15_w,point_16_x,point_16_y,point_16_z,point_16_u,point_16_v,point_16_w,point_17_x,point_17_y,point_17_z,point_17_u,point_17_v,point_17_w,point_18_x,point_18_y,point_18_z,point_18_u,point_18_v,point_18_w,point_19_x,point_19_y,point_19_z,point_19_u,point_19_v,point_19_w
1.0,2025-07-23 15:27:23.838061,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.19405176,-0.79385203,0.058655366,1.2401551755812938,4.610981723518377,1.2941256355904607,-0.43101442,0.20155337,-0.28092468,5.405001984996852,1.8987161646585728,5.182260321510037,0.79943967,0.3463018,1.871825,5.76159788074205,5.633206560724508,1.1120258608478888,1.0464594,-0.8082911,1.4006703,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.31137416,-1.6977364,-0.9200195,6.193954906879011,3.642868089348891,1.0663354246310912,-0.2650835,-1.1111107,0.8240297,2.980540663464855,4.557024658196283,3.1109472683013464,-1.4751157,0.6926925,0.1634246,0.36419758022714893,3.379483193050537,3.941196980766275,-0.7111965,0.14631732,-1.0720116,2.649436189382836,3.094352026321893,4.983749133204284,-0.080641836,-0.22679843,-0.7659088,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.41427678,-0.7775443,0.2119112,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.84589493,0.54869294,-0.25460774,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.38331318,0.5993364,-0.07979578,1.3324894752119385,5.15394583092874,3.9313684723007833,0.70759404,-1.1676873,-0.19503245,4.590359480872066,5.310978671268631,0.06335279569099496,0.7534735,-0.2395144,0.47683024,2.085671256987764,0.5624501752385137,5.253798577572424,0.37419778,-0.7063806,-0.66150826,2.226935020209818,0.810362352645605,0.45981875089218577,-0.27845153,0.5523743,-0.8106538,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.41663438,-0.106048286,0.24475335,4.581779326073526,4.524774402043691,4.967685484664575,0.69023305,-0.79994386,0.22863191,2.255931194395018,3.3683254495425246,3.964928215139764,0.10113308,-1.1293514,-0.57536405,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.37380254,-0.79356986,0.3232675
1.1,2025-07-23 15:27:25.167814,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.14336766,-0.75512797,-0.3525528,1.2401551755812938,4.610981723518377,1.2941256355904607,-0.34519216,-0.011886373,-0.58033895,5.405001984996852,1.8987161646585728,5.182260321510037,0.073749036,0.12292677,1.3939909,5.76159788074205,5.633206560724508,1.1120258608478888,0.46049145,-0.54890734,1.1399289,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.12105696,-2.0566282,-0.7057711,6.193954906879011,3.642868089348891,1.0663354246310912,-0.17061073,-0.96231806,0.6728258,2.980540663464855,4.557024658196283,3.1109472683013464,-1.8846492,1.0622041,-0.07518074,0.36419758022714893,3.379483193050537,3.941196980766275,-0.05720514,0.60407764,-0.63805485,2.649436189382836,3.094352026321893,4.983749133204284,-0.18658842,0.16555497,-0.593897,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.35247156,-0.6647264,0.33222836,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.871853,0.851066,-0.29373676,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.60089433,0.6234088,-0.10254401,1.3324894752119385,5.15394583092874,3.9313684723007833,0.31681418,-0.9332736,0.05673471,4.590359480872066,5.310978671268631,0.06335279569099496,0.18761799,0.5389872,1.1086965,2.085671256987764,0.5624501752385137,5.253798577572424,0.332352,-0.046782613,-1.0386441,2.226935020209818,0.810362352645605,0.45981875089218577,-0.33146882,0.5367197,-0.6052331,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.38170624,-0.12405425,0.43983105,4.581779326073526,4.524774402043691,4.967685484664575,1.4711393,-0.5567528,-0.3229408,2.255931194395018,3.3683254495425246,3.964928215139764,0.10447539,-1.4014792,-0.50170344,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.30916137,-1.254796,0.16672833
1.2000000000000002,2025-07-23 15:27:28.499440,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.27312464,-0.42257014,0.21864381,1.2401551755812938,4.610981723518377,1.2941256355904607,-0.57425344,0.03802208,-0.5449152,5.405001984996852,1.8987161646585728,5.182260321510037,0.60717857,1.0996851,1.2839142,5.76159788074205,5.633206560724508,1.1120258608478888,0.39695668,-0.8521194,1.3578763,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.32287782,-1.5020678,-0.5652384,6.193954906879011,3.642868089348891,1.0663354246310912,-0.79276097,-0.8749701,0.29288322,2.980540663464855,4.557024658196283,3.1109472683013464,-1.7700783,0.7795937,-0.16932346,0.36419758022714893,3.379483193050537,3.941196980766275,-0.2517714,0.105194,-0.530479,2.649436189382836,3.094352026321893,4.983749133204284,-0.012072265,-0.21551421,-0.9489799,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.29495084,-0.7068852,0.26071,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.7789055,0.8263717,-0.29679734,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.8592568,-0.024284728,-0.21626657,1.3324894752119385,5.15394583092874,3.9313684723007833,0.15211995,-0.7106801,0.15869558,4.590359480872066,5.310978671268631,0.06335279569099496,0.48303872,0.5748965,0.42153272,2.085671256987764,0.5624501752385137,5.253798577572424,0.43729904,-0.0020171106,-1.0705078,2.226935020209818,0.810362352645605,0.45981875089218577,0.097451255,1.1398501,-1.0145708,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.4827464,-0.22545001,0.114445,4.581779326073526,4.524774402043691,4.967685484664575,1.2712011,-0.54511285,-0.4904008,2.255931194395018,3.3683254495425246,3.964928215139764,-0.28532454,-0.052084804,-1.1085304,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.18560654,-0.32950592,0.48372513
1.3,2025-07-23 15:27:31.533981,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.13136539,-0.6058191,-0.16905437,1.2401551755812938,4.610981723518377,1.2941256355904607,-0.33158684,0.48506516,-0.51169837,5.405001984996852,1.8987161646585728,5.182260321510037,0.034432083,0.4271832,1.7635536,5.76159788074205,5.633206560724508,1.1120258608478888,0.6424334,-0.8495451,0.83668566,1.8125148756641043,2.9184096442056737,5.620153782099157,0.4402861,-1.7569869,-0.64656717,6.193954906879011,3.642868089348891,1.0663354246310912,-0.44258195,-0.8609831,0.69775,2.980540663464855,4.557024658196283,3.1109472683013464,-1.7135217,0.3624483,0.07280566,0.36419758022714893,3.379483193050537,3.941196980766275,-0.225277,0.07090348,0.13791747,2.649436189382836,3.094352026321893,4.983749133204284,0.055491976,-0.09079094,-0.749127,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.2900815,-0.7408867,-0.01761359,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.86134434,0.76298946,-0.6336342,0.9830238290501534,0.13797430913219874,2.6909551901673323,-1.00966,0.21774733,-0.28782392,1.3324894752119385,5.15394583092874,3.9313684723007833,0.27626702,-1.0012534,0.11494649,4.590359480872066,5.310978671268631,0.06335279569099496,0.88561606,0.16586646,-0.1724673,2.085671256987764,0.5624501752385137,5.253798577572424,0.3041082,-0.23617788,-0.9126537,2.226935020209818,0.810362352645605,0.45981875089218577,0.2524495,0.6691555,-0.43873626,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.686543,-0.25696903,0.464714,4.581779326073526,4.524774402043691,4.967685484664575,1.1865178,-0.9043427,0.13072897,2.255931194395018,3.3683254495425246,3.964928215139764,-0.9974823,-0.861806,-1.4553869,5.5294933330054405,2.662568635787341,1.1110021681594389,0.04421395,-0.010454178,0.7371358
1.4000000000000001,2025-07-23 15:27:37.851916,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.088812016,-0.44364548,-0.7982724,1.2401551755812938,4.610981723518377,1.2941256355904607,0.080130234,0.5099552,-0.31795275,5.405001984996852,1.8987161646585728,5.182260321510037,0.140594,-0.2110182,1.2035422,5.76159788074205,5.633206560724508,1.1120258608478888,0.77606285,-1.4297545,0.9093929,1.8125148756641043,2.9184096442056737,5.620153782099157,0.13542609,-1.5982814,-0.86959314,6.193954906879011,3.642868089348891,1.0663354246310912,-0.8990002,-0.6732896,0.79389584,2.980540663464855,4.557024658196283,3.1109472683013464,-1.1855901,0.618939,-0.21027583,0.36419758022714893,3.379483193050537,3.941196980766275,-0.18073824,0.37507945,0.57065594,2.649436189382836,3.094352026321893,4.983749133204284,-0.3003819,-0.10417544,-0.47516784,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.4727589,-0.27301142,0.0033097267,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.4451325,1.0838826,-0.9671816,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.75993985,0.49205145,-0.19482559,1.3324894752119385,5.15394583092874,3.9313684723007833,0.18901202,-0.88434243,0.40472075,4.590359480872066,5.310978671268631,0.06335279569099496,1.1408622,0.132891,0.18891619,2.085671256987764,0.5624501752385137,5.253798577572424,1.1813397,-0.32743913,-0.9505069,2.226935020209818,0.810362352645605,0.45981875089218577,0.25918084,0.43665755,-0.6275439,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.6409806,-0.35659972,0.47217396,4.581779326073526,4.524774402043691,4.967685484664575,1.0849308,-0.92175114,-0.10009974,2.255931194395018,3.3683254495425246,3.964928215139764,-0.3544871,-1.0852902,-1.1175534,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.02941867,-0.16188908,1.3704545
1.5,2025-07-23 15:27:39.400564,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.047305044,-0.41391933,-0.47644496,1.2401551755812938,4.610981723518377,1.2941256355904607,-0.122478396,0.30642787,-0.32616067,5.405001984996852,1.8987161646585728,5.182260321510037,0.047925115,0.030485094,0.90855396,5.76159788074205,5.633206560724508,1.1120258608478888,0.8497046,-1.0507795,0.7241205,1.8125148756641043,2.9184096442056737,5.620153782099157,0.38817734,-1.4248779,-0.75462836,6.193954906879011,3.642868089348891,1.0663354246310912,-0.39530554,-0.4557951,0.8990996,2.980540663464855,4.557024658196283,3.1109472683013464,-1.3105705,0.38283712,0.584267,0.36419758022714893,3.379483193050537,3.941196980766275,-0.5359601,0.33338052,0.5665304,2.649436189382836,3.094352026321893,4.983749133204284,-0.3836049,-0.5873083,-0.6104799,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.5418061,-0.16478063,-0.4324385,0.16064632796266778,4.282855514539701,2.1253821658619043,-1.1597291,0.84438324,-0.7280673,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.8270765,0.6390618,-0.29438907,1.3324894752119385,5.15394583092874,3.9313684723007833,0.31758463,-1.004709,-0.06067738,4.590359480872066,5.310978671268631,0.06335279569099496,0.58547145,-0.5855546,0.33093458,2.085671256987764,0.5624501752385137,5.253798577572424,0.82319236,-0.46716145,-1.2638844,2.226935020209818,0.810362352645605,0.45981875089218577,-0.18458007,0.40267563,-0.5873023,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.552305,-0.30078977,0.42522115,4.581779326073526,4.524774402043691,4.967685484664575,0.9745928,-1.5609124,0.3272706,2.255931194395018,3.3683254495425246,3.964928215139764,-0.017551854,-1.1761122,-0.79884666,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.38934815,-0.3427503,1.1148816
1.6,2025-07-23 15:27:41.265151,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.15702908,-0.5175661,-0.31220162,1.2401551755812938,4.610981723518377,1.2941256355904607,-0.1773059,0.44905147,-0.4078809,5.405001984996852,1.8987161646585728,5.182260321510037,-0.000916034,-0.3363899,0.7663821,5.76159788074205,5.633206560724508,1.1120258608478888,0.26063547,-0.8353475,0.99362075,1.8125148756641043,2.9184096442056737,5.620153782099157,0.29495344,-1.8230428,-0.51682186,6.193954906879011,3.642868089348891,1.0663354246310912,0.31028575,-0.30513668,0.82202876,2.980540663464855,4.557024658196283,3.1109472683013464,-1.2161188,0.6647462,0.27912587,0.36419758022714893,3.379483193050537,3.941196980766275,-0.9753467,0.3782928,0.42846665,2.649436189382836,3.094352026321893,4.983749133204284,-0.10132041,-0.7349011,-0.51169163,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.4390601,-0.37685972,-0.55559564,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.8090961,0.59103656,-0.94411844,0.9830238290501534,0.13797430913219874,2.6909551901673323,-1.204983,0.7476698,-0.120320305,1.3324894752119385,5.15394583092874,3.9313684723007833,0.52033865,-0.919886,-0.2503234,4.590359480872066,5.310978671268631,0.06335279569099496,0.40389198,-0.5189421,0.8699438,2.085671256987764,0.5624501752385137,5.253798577572424,0.79493165,-1.0075727,-0.6046349,2.226935020209818,0.810362352645605,0.45981875089218577,-0.22770819,-0.13215706,-0.4354831,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.1792671,-0.2831889,0.14797243,4.581779326073526,4.524774402043691,4.967685484664575,1.0507624,-1.1464939,-0.17347284,2.255931194395018,3.3683254495425246,3.964928215139764,0.12956354,-1.0124526,-0.72442037,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.42382142,-0.5828444,0.9509767
1.7000000000000002,2025-07-23 15:27:44.391480,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.19072875,-0.5226486,-0.19377036,1.2401551755812938,4.610981723518377,1.2941256355904607,-0.08261666,0.43466777,-0.5388036,5.405001984996852,1.8987161646585728,5.182260321510037,0.30161887,0.2832562,0.89765227,5.76159788074205,5.633206560724508,1.1120258608478888,0.5745118,-0.67973053,1.0133259,1.8125148756641043,2.9184096442056737,5.620153782099157,0.49261963,-1.7415078,-0.44588748,6.193954906879011,3.642868089348891,1.0663354246310912,-0.11358154,-0.58264744,0.76536846,2.980540663464855,4.557024658196283,3.1109472683013464,-1.2744575,1.4482679,-0.36455646,0.36419758022714893,3.379483193050537,3.941196980766275,-1.1128905,0.8806664,0.96867615,2.649436189382836,3.094352026321893,4.983749133204284,0.0049857907,-0.78117424,-0.27796492,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.09767693,-0.35710874,-0.4590769,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.5971758,0.8735594,-0.4573331,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.9636433,0.54414535,-0.21542616,1.3324894752119385,5.15394583092874,3.9313684723007833,0.72493243,-1.0086348,-0.41928518,4.590359480872066,5.310978671268631,0.06335279569099496,0.9843336,-0.19549045,0.20081551,2.085671256987764,0.5624501752385137,5.253798577572424,0.7048265,-1.0428047,-0.99366826,2.226935020209818,0.810362352645605,0.45981875089218577,-0.55121523,0.38445446,-0.079092085,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.25319576,-0.59504384,0.26474303,4.581779326073526,4.524774402043691,4.967685484664575,0.6768777,-0.24527933,0.021179363,2.255931194395018,3.3683254495425246,3.964928215139764,-0.13856494,-1.0990155,-0.5868716,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.5154465,-0.40073586,1.165177
1.8,2025-07-23 15:27:50.003886,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.197946,-0.5429584,-0.15043488,1.2401551755812938,4.610981723518377,1.2941256355904607,0.081185475,0.14479627,-0.40683272,5.405001984996852,1.8987161646585728,5.182260321510037,-0.29537296,-0.48730284,0.7647051,5.76159788074205,5.633206560724508,1.1120258608478888,0.6697585,-1.1381269,1.0644972,1.8125148756641043,2.9184096442056737,5.620153782099157,0.55112547,-1.2439876,-0.653577,6.193954906879011,3.642868089348891,1.0663354246310912,-0.08362126,-0.8166268,1.016343,2.980540663464855,4.557024658196283,3.1109472683013464,-1.2131603,1.3651755,-0.5516051,0.36419758022714893,3.379483193050537,3.941196980766275,-1.0442148,0.42697948,0.573365,2.649436189382836,3.094352026321893,4.983749133204284,0.19250076,-0.68727595,-0.11391872,0.8955136808056956,3.6207985615370144,1.189695965503868,0.001554668,-0.3580439,0.13257588,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.6729163,1.4007657,-0.35820785,0.9830238290501534,0.13797430913219874,2.6909551901673323,-1.0052676,0.3954569,-0.21851155,1.3324894752119385,5.15394583092874,3.9313684723007833,0.47315085,-1.2410481,-0.45271933,4.590359480872066,5.310978671268631,0.06335279569099496,1.1141143,0.2740183,-0.029924994,2.085671256987764,0.5624501752385137,5.253798577572424,0.22943038,-1.0326347,-1.2734381,2.226935020209818,0.810362352645605,0.45981875089218577,-0.6807396,-0.09685658,-0.25098127,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.026991963,-0.7811437,0.1269784,4.581779326073526,4.524774402043691,4.967685484664575,0.75060815,-0.5393132,0.13923809,2.255931194395018,3.3683254495425246,3.964928215139764,-0.19167358,-0.87984884,-0.4160833,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.27906448,0.034332156,1.069994
1.9000000000000001,2025-07-23 15:27:51.701977,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.19847687,-0.49956954,-0.16073576,1.2401551755812938,4.610981723518377,1.2941256355904607,0.06938942,0.27272475,-0.13527834,5.405001984996852,1.8987161646585728,5.182260321510037,-0.47776157,-0.84082246,0.4964719,5.76159788074205,5.633206560724508,1.1120258608478888,0.18821236,-0.85478526,0.99297726,1.8125148756641043,2.9184096442056737,5.620153782099157,0.29896396,-1.1144617,-1.1256812,6.193954906879011,3.642868089348891,1.0663354246310912,-0.49919552,-0.75913006,0.65386015,2.980540663464855,4.557024658196283,3.1109472683013464,-1.2943139,0.97142917,-0.31933784,0.36419758022714893,3.379483193050537,3.941196980766275,-0.92502457,0.84806186,0.7602041,2.649436189382836,3.094352026321893,4.983749133204284,0.13829026,-1.0778363,0.18813929,0.8955136808056956,3.6207985615370144,1.189695965503868,0.057401657,-0.35701078,-0.03449306,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.87771237,0.86611,-0.11859843,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.5012339,0.66228855,-0.15523237,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.14366478,-1.1875454,-0.073494285,4.590359480872066,5.310978671268631,0.06335279569099496,0.69974643,0.66023767,1.0208484,2.085671256987764,0.5624501752385137,5.253798577572424,0.42869484,-0.7641764,-0.8618386,2.226935020209818,0.810362352645605,0.45981875089218577,-0.60422003,-0.18488698,-0.17437607,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.4660374,-0.46927106,0.09770383,4.581779326073526,4.524774402043691,4.967685484664575,0.480778,-0.40467048,0.183472,2.255931194395018,3.3683254495425246,3.964928215139764,0.4287415,-1.2081966,-0.5784906,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.329982,-0.16873473,1.0967484
2.0,2025-07-23 15:27:55.421926,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.20208812,-0.40534717,-0.046457566,1.2401551755812938,4.610981723518377,1.2941256355904607,0.04387398,0.5673121,0.50977373,5.405001984996852,1.8987161646585728,5.182260321510037,-0.7658962,0.107449174,0.62222356,5.76159788074205,5.633206560724508,1.1120258608478888,0.36323643,-0.6624544,0.85194707,1.8125148756641043,2.9184096442056737,5.620153782099157,0.22574748,-1.1642187,-0.87662745,6.193954906879011,3.642868089348891,1.0663354246310912,-0.18353334,-0.5268549,0.6893295,2.980540663464855,4.557024658196283,3.1109472683013464,-0.7959069,1.0761671,-0.23983127,0.36419758022714893,3.379483193050537,3.941196980766275,-0.66852987,0.78672314,0.67794394,2.649436189382836,3.094352026321893,4.983749133204284,0.17207831,-1.4549534,0.42333484,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.31149304,0.15843451,-0.22489527,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.67132527,0.8640593,-0.023123652,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.35333782,0.5350882,-0.13973375,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.27539134,-1.1561677,0.36391288,4.590359480872066,5.310978671268631,0.06335279569099496,0.7118472,0.6526214,0.7248305,2.085671256987764,0.5624501752385137,5.253798577572424,0.7827445,-0.43168598,-0.78248864,2.226935020209818,0.810362352645605,0.45981875089218577,-0.5937635,0.06708664,-0.19074352,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.5717639,-0.0621095,0.028691828,4.581779326073526,4.524774402043691,4.967685484664575,0.6858015,-0.25658607,0.1720441,2.255931194395018,3.3683254495425246,3.964928215139764,0.5807411,-1.3407757,-0.8225049,5.5294933330054405,2.662568635787341,1.1110021681594389,0.11223054,0.3763861,0.9260637
2.1,2025-07-23 15:27:57.197591,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.27578798,-0.41255328,-0.10668969,1.2401551755812938,4.610981723518377,1.2941256355904607,0.88485795,0.1485358,0.42034197,5.405001984996852,1.8987161646585728,5.182260321510037,-0.7349614,-0.7064525,0.73955655,5.76159788074205,5.633206560724508,1.1120258608478888,0.9162264,-0.84226227,0.8289691,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.21801929,-0.8699998,-0.9814726,6.193954906879011,3.642868089348891,1.0663354246310912,0.16310416,-0.48176676,0.59302175,2.980540663464855,4.557024658196283,3.1109472683013464,-1.3479882,1.1830652,-0.45021886,0.36419758022714893,3.379483193050537,3.941196980766275,-0.45976448,0.49243557,0.64950967,2.649436189382836,3.094352026321893,4.983749133204284,0.6777819,-0.9777242,0.025632888,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.50526863,0.54321015,0.085817456,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.8828391,0.6272708,-0.34623244,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.3802008,0.28203672,-0.09965695,1.3324894752119385,5.15394583092874,3.9313684723007833,0.24155968,-1.0911487,0.43278903,4.590359480872066,5.310978671268631,0.06335279569099496,1.1278726,0.7920528,0.7972568,2.085671256987764,0.5624501752385137,5.253798577572424,0.44900903,-0.86480904,-1.0493896,2.226935020209818,0.810362352645605,0.45981875089218577,-0.6158365,-0.10591207,-0.24684773,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.2990318,-0.26851314,0.25107905,4.581779326073526,4.524774402043691,4.967685484664575,-0.12819535,-0.5608765,0.5813426,2.255931194395018,3.3683254495425246,3.964928215139764,0.31027204,-1.2625561,-0.4566245,5.5294933330054405,2.662568635787341,1.1110021681594389,0.0013395697,0.2850145,1.3986286
2.2,2025-07-23 15:28:00.872925,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.2657609,-0.3714128,-0.029805314,1.2401551755812938,4.610981723518377,1.2941256355904607,0.6838641,0.16006486,0.41736913,5.405001984996852,1.8987161646585728,5.182260321510037,-1.0630533,-0.6935389,0.87156445,5.76159788074205,5.633206560724508,1.1120258608478888,0.9904929,-1.2766644,-0.03008905,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.018433452,-0.8457082,-1.1197253,6.193954906879011,3.642868089348891,1.0663354246310912,-0.26948255,-0.6077654,0.47499382,2.980540663464855,4.557024658196283,3.1109472683013464,-1.092797,0.9904413,-0.63130605,0.36419758022714893,3.379483193050537,3.941196980766275,-0.6764412,0.5674043,0.78237563,2.649436189382836,3.094352026321893,4.983749133204284,0.83142644,-1.4456282,-0.45825902,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.52044535,0.63598955,-0.09499106,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.5316647,0.6432236,-0.2886533,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.68561137,0.2089865,-0.07432167,1.3324894752119385,5.15394583092874,3.9313684723007833,0.3604891,-1.155577,0.16452195,4.590359480872066,5.310978671268631,0.06335279569099496,1.191388,0.82084554,0.4353174,2.085671256987764,0.5624501752385137,5.253798577572424,0.40718904,-1.5459733,-0.21954837,2.226935020209818,0.810362352645605,0.45981875089218577,-0.711043,-0.17585558,-0.34222093,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.5433569,-0.5419234,0.3749758,4.581779326073526,4.524774402043691,4.967685484664575,-0.13430797,-0.35335195,0.5717757,2.255931194395018,3.3683254495425246,3.964928215139764,0.7357499,-1.0125993,-0.03105411,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.34973925,0.35806584,0.8103297
2.3000000000000003,2025-07-23 15:28:02.019513,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.17617561,-0.3784678,-0.0902572,1.2401551755812938,4.610981723518377,1.2941256355904607,0.83206755,0.19566008,0.7446629,5.405001984996852,1.8987161646585728,5.182260321510037,-1.0005296,-0.6306428,0.63845474,5.76159788074205,5.633206560724508,1.1120258608478888,1.0453482,-1.0929775,0.17494842,1.8125148756641043,2.9184096442056737,5.620153782099157,0.02876164,-1.2731203,-0.96508944,6.193954906879011,3.642868089348891,1.0663354246310912,-0.30515864,-0.41182002,0.29718524,2.980540663464855,4.557024658196283,3.1109472683013464,-1.1684173,1.2373195,-0.5220151,0.36419758022714893,3.379483193050537,3.941196980766275,-0.87499356,0.5638721,0.9703767,2.649436189382836,3.094352026321893,4.983749133204284,0.75276405,-1.5059848,-0.055887967,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.6637212,0.19158894,0.02422458,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.50796354,0.6118306,0.0015453398,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.86296433,0.4282674,0.07038748,1.3324894752119385,5.15394583092874,3.9313684723007833,0.21664637,-1.1483207,-0.12919039,4.590359480872066,5.310978671268631,0.06335279569099496,1.0225273,0.6408978,0.7941996,2.085671256987764,0.5624501752385137,5.253798577572424,0.9851339,-1.6302058,-0.58603513,2.226935020209818,0.810362352645605,0.45981875089218577,-0.27599066,-0.5220747,-0.024833761,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.48249215,-0.963627,0.44893163,4.581779326073526,4.524774402043691,4.967685484664575,-0.29159546,-0.6847842,0.5833819,2.255931194395018,3.3683254495425246,3.964928215139764,0.4391755,-1.510596,-0.504733,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.07605687,0.16897577,0.7172019
